A	B	M	N	R		    Y		devR	V		I		Mi  mdelay  IPW stack
4	18	9	10	0.670077	-0.3600	0.000	103.9410	155.1180	1.730	-0.570	-0.900	-1.160	-1.330	-1.170	-1.200	-1.280	-1.100	-0.950	-0.920	-0.700	-0.660	-0.500	-0.370	-0.200	-0.090	0.120	0.260	0.240	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	10	11	0.568761	1.7100	0.000	88.2250	155.1180	5.730	3.210	2.960	2.700	2.380	2.330	2.220	2.090	2.030	1.950	1.580	1.640	1.490	1.420	1.520	1.450	1.360	1.150	1.180	1.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	11	12	0.550026	1.7000	0.000	85.3190	155.1180	7.600	4.850	4.310	3.750	3.310	3.180	2.830	2.590	2.420	2.200	1.620	1.510	1.580	1.330	1.310	1.070	0.840	0.590	0.740	0.680	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	12	13	0.578108	3.6500	0.000	89.6750	155.1180	11.280	8.060	7.350	6.510	6.160	5.920	5.670	5.440	4.990	4.450	4.100	3.970	3.850	3.350	3.110	2.620	2.380	2.020	1.830	1.700	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	13	14	0.783810	1.0800	0.000	121.5830	155.1180	-25.330	-8.820	-3.270	-0.620	0.840	1.950	2.530	2.840	3.240	3.470	3.410	3.200	2.900	2.770	2.450	1.970	1.750	1.400	1.230	1.080	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	14	15	1.133718	1.0300	0.500	175.8600	155.1180	27.800	11.930	6.980	4.390	3.060	1.950	0.960	0.250	0.210	-0.300	-0.620	-0.820	-0.620	-0.590	-0.410	-0.440	-0.250	-0.240	-0.090	-0.180	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	15	16	2.269975	1.4800	0.700	352.1140	155.1180	7.210	4.510	3.780	3.260	2.910	2.690	2.470	2.300	2.060	1.810	1.640	1.460	1.330	1.150	1.010	0.840	0.750	0.640	0.540	0.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	7	8	2.274508	4.4000	0.000	210.2760	92.4490	18.900	13.370	11.320	10.040	9.020	8.260	7.710	7.060	6.380	5.560	4.960	4.430	3.950	3.580	3.090	2.570	2.160	1.850	1.580	1.350	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	8	9	1.312215	3.2800	0.000	121.3130	92.4490	2.720	2.310	2.510	2.850	3.140	3.320	3.540	3.680	3.770	3.880	3.980	3.970	4.020	3.880	3.660	3.500	3.240	2.920	2.670	2.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	9	10	0.862919	-2.6200	0.000	79.7760	92.4490	-10.090	-10.360	-9.540	-8.700	-8.070	-7.310	-6.660	-6.050	-5.340	-4.530	-3.610	-3.030	-2.510	-2.150	-1.510	-0.650	-0.360	0.120	0.340	0.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	10	11	0.649255	0.6500	0.100	60.0230	92.4490	0.010	-1.370	-1.290	-0.750	-0.670	-0.620	-0.360	-0.260	-0.020	0.330	0.370	0.490	0.790	0.850	0.960	1.110	1.090	1.300	1.260	1.380	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	11	12	0.555214	0.5600	0.000	51.3290	92.4490	4.350	1.890	1.550	1.220	0.760	0.770	0.690	0.600	0.790	0.260	0.400	0.320	0.110	0.530	0.420	0.450	0.320	0.300	0.130	0.420	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	12	13	0.511525	6.1500	0.000	47.2900	92.4490	16.710	12.670	11.140	10.620	10.300	9.730	9.050	8.830	8.310	7.600	7.520	6.880	6.120	6.110	5.470	4.830	4.210	3.770	3.270	2.590	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	13	14	0.607968	-0.1100	0.000	56.2060	92.4490	-66.600	-28.090	-15.560	-8.630	-4.580	-2.040	-0.040	1.320	2.630	3.630	4.140	4.270	4.270	4.150	4.200	3.800	3.260	2.800	2.290	1.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	14	15	0.740019	-1.8200	0.500	68.4140	92.4490	58.620	22.950	11.780	6.020	2.070	-0.510	-1.630	-2.470	-4.050	-6.000	-6.660	-6.040	-7.150	-5.960	-5.820	-5.210	-4.620	-3.980	-3.670	-3.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	15	16	1.158531	1.4500	1.000	107.1050	92.4490	6.480	4.550	3.870	3.570	3.320	2.940	2.810	2.550	2.270	1.960	1.840	1.600	1.350	1.330	0.980	0.720	0.700	0.480	0.310	0.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	16	17	2.438436	0.7100	0.900	225.4310	92.4490	-0.590	0.600	0.960	1.140	1.310	1.180	1.080	1.110	1.130	0.960	0.790	0.840	0.970	0.940	1.020	0.650	0.630	0.600	0.780	-0.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	8	9	2.433173	3.9200	0.000	251.7750	103.4760	12.260	8.090	6.920	6.340	5.930	5.690	5.430	5.280	5.020	4.760	4.510	4.240	4.020	3.760	3.480	3.090	2.740	2.460	2.170	1.990	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	9	10	1.300988	-0.2600	0.000	134.6210	103.4760	-1.050	-3.170	-3.280	-3.110	-2.890	-2.600	-2.270	-1.990	-1.670	-1.100	-0.860	-0.540	-0.240	0.080	0.290	0.570	0.840	0.860	0.920	0.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	10	11	0.846699	1.6000	0.000	87.6130	103.4760	4.360	2.010	1.590	1.510	1.620	1.670	1.560	1.440	1.590	1.550	1.540	1.600	1.600	1.660	1.660	1.590	1.490	1.530	1.330	1.310	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	11	12	0.634775	0.7800	0.000	65.6840	103.4760	4.050	1.790	1.430	0.990	0.860	0.620	0.610	0.470	0.620	0.500	0.380	0.630	0.490	0.590	0.600	0.780	0.610	0.580	0.840	0.860	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	12	13	0.515656	3.9500	0.000	53.3580	103.4760	10.350	7.440	6.790	6.420	5.880	5.460	5.140	5.180	5.080	4.640	4.740	4.350	4.220	3.790	3.590	3.310	2.880	2.660	2.280	2.200	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	13	14	0.536376	0.4900	0.000	55.5020	103.4760	-45.190	-19.590	-11.070	-6.720	-3.750	-1.660	-0.350	0.510	1.390	2.350	3.280	3.550	3.860	3.580	3.680	3.390	3.080	3.130	2.660	2.420	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
